Jahr,Todesursache,<20/100k,20-40/100k,40-60/100k,60-80/100k,80-100/100k,>100/100k
2016,Best.Zustände mit Ursprung in der Perinatalperiode,1.7292358401396,0.0230241632534354,0.0302949516492572,0.0278713555173166,0.00848258646179201,0
2016,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",1.16574973946342,0.180557911829573,0.452000678606917,0.471389447662442,0.155110152444197,0
2016,Angeborene Fehlbildungen des Nervensystems,0.149051162114345,0.0327185477811977,0.0230241632534354,0.0218123651874652,0.00969438452776229,0
2016,Angeborene Fehlbildungen des Kreislaufsystems,0.38050459271467,0.0557427110346332,0.0799786723540389,0.0957320472116527,0.0763432781561281,0
2016,Symptome und abnorme klinische und Laborbefunde,0.630134994304549,1.29420033445627,6.93633212961392,14.4918930709387,12.8729308548024,0
2016,Plötzlicher Kindstod,0.166016335037929,0,0,0,0,0
2016,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.450788880540947,1.26511718087298,6.72426746806912,13.7054361261239,8.4256319526914,0
2016,Äußere Ursachen von Morbidität und Mortalität,0.951261481786675,4.36853202782288,8.3807954242505,13.0425825840382,19.7692736482393,0
2016,Unfälle einschließlich Spätfolgen,0.582874869731708,1.98371343399336,3.58328688107414,8.73827585371174,17.4886696880832,0
2016,Transportmittelunfälle,0.365963015923027,1.03124015414071,1.15605535493565,1.17786772012312,0.567121494874094,0
2016,Stürze,0.0266595574513463,0.130874191124791,0.815540098398003,4.3309662877778,12.1882649475291,0
2016,Ertrinken und Untergehen,0.0799786723540389,0.107850027871356,0.110273624003296,0.162380940840018,0.0811904704200092,0
2016,"Exposition gegenüber Rauch, Feuer und Flammen",0.00969438452776229,0.0327185477811977,0.0945202491456824,0.156321950510167,0.100579239475534,0
2016,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0133297787256732,0.436247303749303,0.430188313419452,0.175710719565692,0.0920966530137418,0
2016,Vorsätzliche Selbstbeschädigung,0.269019170645404,2.01643198177456,4.23038704830227,3.70446668767117,1.70136448462228,0
2016,Tätlicher Angriff,0.0472601245728412,0.122391604662999,0.149051162114345,0.0824022684859795,0.0496837207047818,0
2016,"Ereignis, dessen nähere Umstände unbestimmt sind",0.0484719226388115,0.238724218996146,0.403528755968105,0.499260803179758,0.522284966433194,0
2016,Insgesamt,5.80693633212961,11.8586558735852,94.1203557839122,394.431787886867,597.611546011973,0
2017,Bestimmte infektiöse und parasitäre Krankheiten,0.0736786162914291,0.186008309981641,1.50980771088994,6.66731085128998,12.4408155377331,0
2017,Tuberkulose einschließlich ihrer Folgezustände,0,0.0132863078558315,0.0314040003865108,0.120784616871195,0.182384771475505,0
2017,Meningokokkeninfektion,0.00845492318098367,0.00483138467484781,0.00603923084355977,0.00724707701227172,0.00603923084355977,0
2017,Virushepatitis,0.00120784616871195,0.0241569233742391,0.30920861919026,0.343028311914195,0.213788771862016,0
2017,HIV.Krankheit,0,0.0543530775920379,0.193255386993912,0.113537539858924,0.0144941540245434,0
2017,Neubildungen,0.378055850806841,2.19707218088704,34.816165813122,145.324427480916,101.956710793313,0
2017,Bösartige Neubildungen (BN),0.34665185042033,2.13788771862016,34.3185331916127,141.956952362547,96.1397236447966,0
2017,"BN der Lippe, der Mundhöhle und des Pharynx",0.00362353850613586,0.0350275388926466,1.5460430959513,3.74432312300705,1.15107739878249,0
2017,BN des Ösophagus,0,0.0144941540245434,1.12812832157696,4.02816697265436,1.47115663349116,0
2017,BN des Magens,0.00120784616871195,0.124408155377331,1.52913324958933,5.06691467774664,4.10788481978935,0
2017,BN des Dickdarms,0.00241569233742391,0.119576770702483,1.66320417431636,8.68803749154508,8.508068412407,0
2017,"BN des Rektums, des Anus und am Rektosigmoid",0.00120784616871195,0.0579766160981737,1.30568170837762,4.85191805971591,3.42665958063581,0
2017,"BN der Leber, der Gallenwege und des Pankreas",0.00724707701227172,0.107498309015364,3.75036235385061,19.8992656295294,12.1255676876993,0
2017,BN der Leber und der intrahepatischen Gallengänge,0.00724707701227172,0.0374432312300705,1.07739878249106,5.60682191516089,2.82515218861726,0
2017,BN des Pankreas,0,0.050729539085902,2.31906464392695,11.9226495313557,7.45482655329017,0
2017,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0,0.131655232389603,8.33172287177505,35.1410764325056,12.5072470770123,0
2017,BN der Bronchien und der Lunge,0,0.128031693883467,8.0539182529713,34.0842110348826,12.1255676876993,0
2017,Melanom und sonstige bösartige Neubild. der Haut,0.00241569233742391,0.0821335394724128,0.659484008116726,1.8999420233839,1.90235771572133,0
2017,Bösartiges Melanom der Haut,0.00241569233742391,0.0785100009662769,0.609962315199536,1.57503140400039,1.15832447579476,0
2017,BN der Brustdrüse,0.00120784616871195,0.334573388733211,3.95569620253165,9.75577350468644,8.40660933423519,0
2017,BN der Genital. und Harnorgane,0.00966276934969562,0.264518310947918,4.11150835829549,22.9563242825394,22.1410281186588,0
2017,BN der Cervix uteri,0,0.0966276934969562,0.660691854285438,0.771813701806938,0.387718620156537,0
2017,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0,0.0181176925306793,0.349067542757754,1.65233355879795,1.25012078461687,0
2017,BN des Ovars,0.00241569233742391,0.0374432312300705,1.0000966276935,3.36626727220021,2.08353464102812,0
2017,BN der Prostata,0,0,0.416706928205624,7.90776886655716,8.96946564885496,0
2017,"BN der Niere, ausgenommen Nierenbecken",0.00483138467484781,0.0301961542177988,0.600299545849841,3.02082326794859,2.55217895448836,0
2017,BN der Harnblase,0,0.0181176925306793,0.397381389506232,2.72369311044545,3.75277804618804,0
2017,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.0833413856411247,0.268141849454053,1.82022417624891,11.4044835249783,10.0214996618031,0
2017,Leukämie,0.0688472316165813,0.179969079138081,0.706590008696492,4.59947821045512,4.31805005314523,0
2017,Gutartige Neubildungen,0.00362353850613586,0.00845492318098367,0.102666924340516,0.341820465745483,0.471060005797662,0
2017,Krankheiten des Blutes u. der blutbildenden Organe,0.0483138467484781,0.0748864624601411,0.270557541791477,1.37573678616291,2.68021064837182,0
2017,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.117161078365059,0.324910619383515,2.65363803266016,12.7210358488743,25.1389023094019,0
2017,Diabetes mellitus,0.00966276934969562,0.112329693690212,1.52792540342062,9.47192965503913,18.8991690018359,0
2017,Psychische und Verhaltensstörungen,0.025364769542951,0.512126775533868,3.30225142525848,11.4479659870519,48.2896898251039,0
2017,Psychische und Verhaltensstörungen durch Alkohol,0,0.166682771282249,2.41086095274906,3.03652526814185,0.560440622282346,0
2017,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.00966276934969562,0.258479080104358,0.443279543917287,0.0857570779785486,0.0132863078558315,0
2017,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.251232003092086,0.541115083582955,2.71644603343318,14.428930331433,21.1880374915451,0
2017,Meningitis,0.00241569233742391,0.00603923084355977,0.0289883080490869,0.0736786162914291,0.0410667697362064,0
2017,Krankheiten des Kreislaufsystems,0.155812155763842,1.15349309111992,17.4570006763939,111.208812445647,286.156875060392,0
2017,Hypertonie (Hochdruckkrankheit),0.00241569233742391,0.0410667697362064,0.998888781524785,8.65059426031501,42.9425548362161,0
2017,Ischämische Herzkrankheiten,0.00603923084355977,0.230698618223983,7.8715334814958,47.3753502753889,96.238767030631,0
2017,Akuter oder rezidivierender Myokardinfarkt,0.00241569233742391,0.172722002125809,5.35679775823751,22.2050439656005,28.9907237414243,0
2017,Sonstige Formen der Herzkrankheit,0.0917963088221084,0.36476954295101,3.21166296260508,20.5128514832351,70.7048990240603,0
2017,Sonstige Krankheiten des Endokards,0.00362353850613586,0.0543530775920379,0.42033046671176,3.82887235481689,12.4891293844816,0
2017,Zerebrovaskuläre Krankheiten,0.0241569233742391,0.206541694849744,2.54493187747608,19.594888395014,44.548990240603,0
2017,"Schlaganfall, nicht als Blutung oder Infarkt bez.",0,0.00966276934969562,0.239153541404967,3.34331819499469,11.611025219828,0
2017,"Krankheiten der Arterien, Arteriolen und Kapillare",0.00483138467484781,0.0724707701227172,0.956614165619867,5.15991883273746,9.19412503623538,0
2017,Krankheiten des Atmungssystems,0.0748864624601411,0.205333848681032,3.61508358295487,32.006715624698,46.7243211904532,0
2017,Grippe,0.00724707701227172,0.0108706155184076,0.0531452314233259,0.390134312493961,0.959029857957291,0
2017,Pneumonie,0.0229490772055271,0.0785100009662769,0.632911392405063,5.91723838051986,16.9956034399459,0
2017,Chronische Krankheiten der unteren Atemwege,0.00724707701227172,0.0362353850613586,2.29007633587786,20.5116436370664,20.0490385544497,0
2017,Asthma,0.00483138467484781,0.0193255386993912,0.135278770895739,0.419122620543048,0.594260315006281,0
2017,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2017,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2017,Krankheiten des Verdauungssystems,0.0483138467484781,0.544738622089091,7.67827809450188,19.825587013238,21.4706734950237,0
2017,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0,0.00966276934969562,0.189631848487777,0.925210165233356,1.6873610976906,0
2017,Krankheiten der Leber,0.0144941540245434,0.365977389119722,5.67446130060876,9.91883273746256,3.19716880858054,0
2017,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0.00241569233742391,0.328534157889651,5.41719006667311,9.08662672722002,2.46400618417238,0
2017,Krankheiten der Haut und der Unterhaut,0.00120784616871195,0.0120784616871195,0.113537539858924,0.585805391825297,1.17765001449415,0
2017,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.0108706155184076,0.0410667697362064,0.379263696975553,1.99415402454343,3.38680065706832,0
2017,Chronische Polyarthritis und Arthrose,0,0.00120784616871195,0.0603923084355976,0.446903082423423,0.968692627306986,0
2017,Krankheiten des Urogenitalsystems,0.0108706155184076,0.051937385254614,0.579766160981737,6.87022900763359,20.8365542564499,0
2017,Krankheiten der Niere,0.00845492318098367,0.0374432312300705,0.425161851386607,4.99444390762393,15.8119141946082,0
2017,"Schwangerschaft, Geburt und Wochenbett",0.00120784616871195,0.0241569233742391,0.00120784616871195,0,0,0
2017,Best.Zustände mit Ursprung in der Perinatalperiode,1.6668277128225,0.0241569233742391,0.0422746159049184,0.0386510773987825,0.0193255386993912,0
2017,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",1.10880278287757,0.177553386800657,0.46381292878539,0.527828775727123,0.222243695042999,0
2017,Angeborene Fehlbildungen des Nervensystems,0.141318001739298,0.026572615711663,0.025364769542951,0.0169098463619673,0.00724707701227172,0
2017,Angeborene Fehlbildungen des Kreislaufsystems,0.374432312300705,0.0471060005797662,0.0748864624601411,0.115953232196347,0.124408155377331,0
2017,Symptome und abnorme klinische und Laborbefunde,0.558024929944922,1.29601893902793,6.82312300705382,14.4132283312397,12.4553096917577,0
2017,Plötzlicher Kindstod,0.157020001932554,0,0,0,0,0
2017,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.381679389312977,1.26944632331626,6.63711469707218,13.6148420137211,8.49598995071988,0
2017,Äußere Ursachen von Morbidität und Mortalität,0.882935549328438,4.36877959223113,8.18919702386704,13.4070924727027,21.2882887235482,0
2017,Unfälle einschließlich Spätfolgen,0.529036621895835,2.0412600251232,3.71050343028312,9.26055657551454,18.7904628466519,0
2017,Transportmittelunfälle,0.316455696202532,0.990433858343801,1.11604985988984,1.13416755242052,0.558024929944922,0
2017,Stürze,0.0338196927239347,0.152188617257706,0.742825393757851,4.21538312880472,12.5845492318098,0
2017,Ertrinken und Untergehen,0.050729539085902,0.0785100009662769,0.0954198473282443,0.16064354043869,0.076094308628853,0
2017,"Exposition gegenüber Rauch, Feuer und Flammen",0.00362353850613586,0.0326118465552227,0.0930041549908204,0.169098463619673,0.106290462846652,0
2017,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0301961542177988,0.455358005604406,0.497632621509325,0.214996618030728,0.125616001546043,0
2017,Vorsätzliche Selbstbeschädigung,0.256063387766934,1.88786356169678,3.82162527780462,3.43873804232293,1.75016909846362,0
2017,Tätlicher Angriff,0.0483138467484781,0.107498309015364,0.135278770895739,0.0954198473282443,0.0386510773987825,0
2017,"Ereignis, dessen nähere Umstände unbestimmt sind",0.0458981544110542,0.324910619383515,0.50729539085902,0.596676007343705,0.699342931684221,0
2017,Insgesamt,5.40752729732341,11.7354333752053,90.611411730602,392.843511450382,625.432408928399,0
2018,Bestimmte infektiöse und parasitäre Krankheiten,0.089136221828738,0.183090617810381,1.50086124862983,6.86589816788928,12.7982750936533,0
2018,Tuberkulose einschließlich ihrer Folgezustände,0.00120454353822619,0.00963634830580951,0.0578180898348571,0.125272527975524,0.156590659969405,0
2018,Meningokokkeninfektion,0.019272696611619,0.00602271769113095,0.00240908707645238,0.00361363061467857,0.00361363061467857,0
2018,Virushepatitis,0,0.0240908707645238,0.231272359339428,0.327635842397523,0.228863272262976,0
2018,HIV.Krankheit,0.00120454353822619,0.0433635673761428,0.190317879039738,0.104795287825678,0.0144545224587143,0
2018,Neubildungen,0.443272022067238,2.26695093894169,34.2391500740794,143.947770992183,106.19978559125,0
2018,Bösartige Neubildungen (BN),0.416772064226262,2.21395102325974,33.7187872655657,140.578662715764,100.154181572893,0
2018,"BN der Lippe, der Mundhöhle und des Pharynx",0.00120454353822619,0.0421590238379166,1.47436129078886,3.82442573386815,1.17683903684699,0
2018,BN des Ösophagus,0,0.0264999578409762,1.27922523759621,3.88706199785591,1.5960201881497,0
2018,BN des Magens,0.00120454353822619,0.110818005516809,1.46352039894482,5.03017381563257,4.06774352858984,0
2018,BN des Dickdarms,0.00240908707645238,0.0903407653669642,1.71165636781941,8.4631228995772,8.94253122779123,0
2018,"BN des Rektums, des Anus und am Rektosigmoid",0,0.0590226333730833,1.22381623483781,4.99162842240933,3.67144870451342,0
2018,"BN der Leber, der Gallenwege und des Pankreas",0.0132499789204881,0.101181657211,3.75697129572748,19.69308230646,12.6260253676869,0
2018,BN der Leber und der intrahepatischen Gallengänge,0.0108408918440357,0.0554090027584047,0.986521157807249,5.56378660306677,3.00774521495079,0
2018,BN des Pankreas,0.00240908707645238,0.0409544802996904,2.41872342475819,11.9081174189041,7.71148773172406,0
2018,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.00120454353822619,0.113227092593262,8.01141907274238,34.7522856213638,12.8717522494851,0
2018,BN der Bronchien und der Lunge,0.00120454353822619,0.107204374902131,7.76930582155892,33.7091509172599,12.4405256628001,0
2018,Melanom und sonstige bösartige Neubild. der Haut,0.00361363061467857,0.0927498524434166,0.61311266095713,1.88029246317108,2.11758754020164,0
2018,Bösartiges Melanom der Haut,0.00240908707645238,0.089136221828738,0.569749093580988,1.56952023030872,1.31295245666655,0
2018,BN der Brustdrüse,0,0.362567605006083,3.90994832508221,9.57853021597466,8.77750876305424,0
2018,BN der Genital. und Harnorgane,0.0144545224587143,0.296317710403643,4.04365265782532,22.8224864187716,23.0007588624291,0
2018,BN der Cervix uteri,0.00120454353822619,0.108408918440357,0.629976270492297,0.821498693070261,0.380635758079476,0
2018,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0,0.00843180476758332,0.333658560088654,1.58397475276744,1.24308893144943,0
2018,BN des Ovars,0.00120454353822619,0.0602271769113095,0.997362049651285,3.26792661920765,2.08867849528421,0
2018,BN der Prostata,0,0.00240908707645238,0.43002204314675,7.97166913598092,9.61948469627435,0
2018,"BN der Niere, ausgenommen Nierenbecken",0.00963634830580951,0.0204772401498452,0.59745359496019,2.8884954046664,2.55363230103952,0
2018,BN der Harnblase,0,0.0108408918440357,0.401112998229321,2.69697298208844,3.75938038280394,0
2018,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.121658897360845,0.307158602247678,1.78754261072766,11.1926185571978,10.5770968091642,0
2018,Leukämie,0.101181657211,0.201158770883774,0.733567014779749,4.51703826834821,4.40862934990785,0
2018,Gutartige Neubildungen,0.00361363061467857,0.0108408918440357,0.0807044170611547,0.334863103626881,0.491453763596285,0
2018,Krankheiten des Blutes u. der blutbildenden Organe,0.0373408496850119,0.0650453510642142,0.297522253941869,1.51411122755032,2.64035943579181,0
2018,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.127681615051976,0.32884038593575,2.66926848070924,12.8199568773413,25.7796408051169,0
2018,Diabetes mellitus,0.0156590659969405,0.110818005516809,1.55386116431178,9.34243968248232,18.9173562678423,0
2018,Psychische und Verhaltensstörungen,0.0228863272262976,0.523976439128392,3.28358568520459,12.3911393777328,53.7057781953529,0
2018,Psychische und Verhaltensstörungen durch Alkohol,0,0.169840638889893,2.29585998385912,3.12940411231164,0.551680940507595,0
2018,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.00963634830580951,0.273431383177345,0.468567436369988,0.0963634830580951,0.0240908707645238,0
2018,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.289090449174285,0.504703742516773,2.82224551006396,15.17724858165,23.2356448523832,0
2018,Meningitis,0.00843180476758332,0.0108408918440357,0.0301135884556547,0.0734771558317975,0.0457726544525952,0
2018,Krankheiten des Kreislaufsystems,0.158999747045857,1.19972536407328,17.2105180741758,108.866644984883,288.461677447331,0
2018,Hypertonie (Hochdruckkrankheit),0.00361363061467857,0.0433635673761428,0.980498440116118,8.81003143858635,43.4936580782712,0
2018,Ischämische Herzkrankheiten,0.00240908707645238,0.281863187944928,7.64282875004517,45.5702911381732,95.8358929883521,0
2018,Akuter oder rezidivierender Myokardinfarkt,0.00120454353822619,0.210795119189583,5.20483262867536,21.3854659776678,28.8560450017466,0
2018,Sonstige Formen der Herzkrankheit,0.095158939519869,0.336067647165107,3.1872222021465,20.0002409087076,71.4992953420301,0
2018,Sonstige Krankheiten des Endokards,0.00602271769113095,0.0505908286054999,0.469771979908214,3.98944819860514,13.446319517219,0
2018,Zerebrovaskuläre Krankheiten,0.0264999578409762,0.208386032113131,2.49822329828112,19.2594466326985,44.6030426769776,0
2018,"Schlaganfall, nicht als Blutung oder Infarkt bez.",0,0.00361363061467857,0.211999662727809,3.21010852937279,11.0577096809164,0
2018,"Krankheiten der Arterien, Arteriolen und Kapillare",0.00240908707645238,0.063840807525988,0.978089353039666,5.46260494585577,9.042508341464,0
2018,Krankheiten des Atmungssystems,0.0999771136727737,0.228863272262976,4.09544802996904,33.5477420831376,48.4166275190017,0
2018,Grippe,0.0264999578409762,0.0409544802996904,0.327635842397523,1.30933882605187,1.94413327069707,0
2018,Pneumonie,0.0277045013792023,0.063840807525988,0.769703320926535,6.01428588636336,17.488767631506,0
2018,Chronische Krankheiten der unteren Atemwege,0.00602271769113095,0.0457726544525952,2.35367807369397,21.1662390537106,20.1977860489767,0
2018,Asthma,0.00240908707645238,0.0168636095351666,0.168636095351666,0.374613040388345,0.682976186174249,0
2018,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2018,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2018,Krankheiten des Verdauungssystems,0.0433635673761428,0.549271853431142,7.63801057589227,19.8147412038208,21.4300340885821,0
2018,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0,0.0108408918440357,0.236090533492333,0.902203110131416,1.77308808826895,0
2018,Krankheiten der Leber,0.0132499789204881,0.375817583926571,5.51199123092304,9.84955251207555,3.25467664028716,0
2018,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0.00481817415290476,0.333658560088654,5.20965080282827,9.02203110131416,2.49822329828112,0
2018,Krankheiten der Haut und der Unterhaut,0,0.0204772401498452,0.0999771136727737,0.604680856189547,1.19852082053506,0
2018,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.0204772401498452,0.0409544802996904,0.366181235620761,2.07663305990195,3.77503944880088,0
2018,Chronische Polyarthritis und Arthrose,0,0.00602271769113095,0.0590226333730833,0.498681024825642,1.05036196533324,0
2018,Krankheiten des Urogenitalsystems,0.00722726122935713,0.0493862850672738,0.676953468483118,6.92853443187704,22.1130102747564,0
2018,Krankheiten der Niere,0.00602271769113095,0.0373408496850119,0.483021958828702,4.95669665980077,16.6829280044327,0
2018,"Schwangerschaft, Geburt und Wochenbett",0,0.02529541430275,0.00481817415290476,0,0,0
2018,Best.Zustände mit Ursprung in der Perinatalperiode,1.63697466844939,0.0216817836880714,0.0361363061467857,0.0493862850672738,0.019272696611619,0
2018,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",1.0624074007155,0.180681530733928,0.531203700357749,0.564930919428083,0.231272359339428,0
2018,Angeborene Fehlbildungen des Nervensystems,0.133704332743107,0.02529541430275,0.0180681530733928,0.0120454353822619,0.0108408918440357,0
2018,Angeborene Fehlbildungen des Kreislaufsystems,0.316794950553488,0.0566135462966309,0.109613461978583,0.140931593972464,0.105999831363905,0
2018,Symptome und abnorme klinische und Laborbefunde,0.529999156819523,1.30331610836074,7.51876076560787,15.9300882930414,13.9775232175767,0
2018,Plötzlicher Kindstod,0.143340681048917,0,0,0,0,0
2018,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.36979486623544,1.27681615051976,7.322420168877,15.1411122755032,9.60262108673918,0
2018,Äußere Ursachen von Morbidität und Mortalität,0.919066719666582,4.2267432756357,8.20775966947325,13.9690914128091,22.7309411098664,0
2018,Unfälle einschließlich Spätfolgen,0.591430877269059,1.92847420470013,3.73649405557764,9.72187089702357,20.0062636263988,0
2018,Transportmittelunfälle,0.338476734241559,0.980498440116118,1.17442994977053,1.23224803960539,0.637203531721654,0
2018,Stürze,0.0397499367614642,0.157795203507631,0.744407906623785,4.73024247461424,13.8426143412954,0
2018,Ertrinken und Untergehen,0.069863525217119,0.0782953299847023,0.109613461978583,0.179476987195702,0.0975680265963213,0
2018,"Exposition gegenüber Rauch, Feuer und Flammen",0.00602271769113095,0.0240908707645238,0.0927498524434166,0.150567942278274,0.095158939519869,0
2018,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0289090449174285,0.417976607764488,0.528794613281297,0.2529541430275,0.120454353822619,0
2018,Vorsätzliche Selbstbeschädigung,0.231272359339428,1.91401968224142,3.85333477878558,3.47028993362965,1.8489743311772,0
2018,Tätlicher Angriff,0.0566135462966309,0.101181657211,0.108408918440357,0.0903407653669642,0.0469771979908214,0
2018,"Ereignis, dessen nähere Umstände unbestimmt sind",0.0397499367614642,0.274635926715571,0.492658307134511,0.657680771871499,0.811862344764452,0
2018,Insgesamt,5.48790036015852,11.7190040834026,91.1984003661813,395.068598754502,646.71340295595,0
2019,Bestimmte infektiöse und parasitäre Krankheiten,0.0709415994324672,0.175550398595597,1.29137758966898,6.29336154965311,11.6404343068765,0
2019,Tuberkulose einschließlich ihrer Folgezustände,0.0036071999711424,0.0168335998653312,0.042083999663328,0.127454398980365,0.153907198768742,0
2019,Meningokokkeninfektion,0.0072143999422848,0.0024047999807616,0.0072143999422848,0.0048095999615232,0.0024047999807616,0
2019,Virushepatitis,0,0.012023999903808,0.186371998509024,0.31623119747015,0.187574398499405,0
2019,HIV.Krankheit,0.0012023999903808,0.0396791996825664,0.171943198624454,0.110620799115034,0.0192383998460928,0
2019,Neubildungen,0.46653119626775,2.27494078180047,32.7365421381077,142.046725263626,110.559476715524,0
2019,Bösartige Neubildungen (BN),0.443685596450515,2.21001118231991,32.2760229417918,138.746137290031,104.460903964313,0
2019,"BN der Lippe, der Mundhöhle und des Pharynx",0,0.036071999711424,1.44889198840886,3.67333197061334,1.29498478964012,0
2019,BN des Ösophagus,0,0.0264527997883776,1.12183919102529,4.19757836641937,1.6785503865716,0
2019,BN des Magens,0,0.117835199057318,1.40320078877439,4.7218247622254,4.01000396791997,0
2019,BN des Dickdarms,0.0036071999711424,0.108215999134272,1.63526398691789,8.2352375341181,9.05166712758666,0
2019,"BN des Rektums, des Anus und am Rektosigmoid",0,0.06011999951904,1.22644799018842,4.74467036204264,3.75269036997848,0
2019,"BN der Leber, der Gallenwege und des Pankreas",0.0108215999134272,0.125049598999603,3.61200957110392,20.179879038561,13.4813086921495,0
2019,BN der Leber und der intrahepatischen Gallengänge,0.0108215999134272,0.048095999615232,0.928252792573978,5.65608955475128,3.17794317457645,0
2019,BN des Pankreas,0,0.0613223995094208,2.35550158115599,12.2837183017303,8.41199033270408,0
2019,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.0012023999903808,0.101001599191987,7.43564154051487,34.54374932365,13.602751091178,0
2019,BN der Bronchien und der Lunge,0.0012023999903808,0.0985967992112256,7.15668474274652,33.4471605324227,13.2203878942369,0
2019,Melanom und sonstige bösartige Neubild. der Haut,0.0036071999711424,0.078155999374752,0.597592795219258,1.97073358423413,2.27614318179085,0
2019,Bösartiges Melanom der Haut,0.0036071999711424,0.0757511993939904,0.547091995623264,1.60760878713913,1.39839118881287,0
2019,BN der Brustdrüse,0.0012023999903808,0.370339197037286,3.89938316880493,9.23322952613416,8.99515432803877,0
2019,BN der Genital. und Harnorgane,0.0168335998653312,0.295790397633677,3.89938316880493,22.0856830233145,24.1802638065579,0
2019,BN der Cervix uteri,0.0012023999903808,0.119037599047699,0.608414395132685,0.802000793583994,0.389577596883379,0
2019,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0.0012023999903808,0.0096191999230464,0.337874397297005,1.57033438743733,1.27815118977479,0
2019,BN des Ovars,0.0012023999903808,0.0625247994998016,0.982360792141114,3.1815503745476,2.13425998292592,0
2019,BN der Prostata,0,0.0036071999711424,0.422042396623661,7.57391753940866,10.0845287193238,0
2019,"BN der Niere, ausgenommen Nierenbecken",0.0096191999230464,0.0168335998653312,0.539877595680979,2.80880637752955,2.81722317746221,0
2019,BN der Harnblase,0,0.0156311998749504,0.339076797287386,2.59718397922253,3.82723916938209,0
2019,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.125049598999603,0.248896798008826,1.67614558659084,10.8420407132637,10.8155879134753,0
2019,Leukämie,0.0973943992208448,0.170740798634074,0.698594394411245,4.38154556494764,4.58354876333161,0
2019,Gutartige Neubildungen,0.0012023999903808,0.018035999855712,0.0877751992977984,0.366731997066144,0.523043995815648,0
2019,Krankheiten des Blutes u. der blutbildenden Organe,0.042083999663328,0.0517031995863744,0.3005999975952,1.34187838926497,2.82563997739488,0
2019,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.111823199105414,0.322243197422054,2.5550999795592,12.0119759039042,25.4307597965539,0
2019,Diabetes mellitus,0.0048095999615232,0.113025599095795,1.48857118809143,8.71619753027042,18.40874385273,0
2019,Psychische und Verhaltensstörungen,0.0336671997306624,0.502603195979174,2.98315437613476,11.7522575059819,54.2739307658086,0
2019,Psychische und Verhaltensstörungen durch Alkohol,0.0024047999807616,0.187574398499405,2.09097358327221,2.9494871764041,0.548294395613645,0
2019,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.0108215999134272,0.227253598181971,0.419637596642899,0.114227999086176,0.024047999807616,0
2019,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.283766397729869,0.518234395854125,2.79678237762574,14.4636694842906,23.0896870152825,0
2019,Meningitis,0.0072143999422848,0.0096191999230464,0.0312623997499008,0.0565127995478976,0.0468935996248512,0
2019,Krankheiten des Kreislaufsystems,0.144287998845696,1.08817199129462,15.9726814722185,100.961919992305,280.081041759352,0
2019,Hypertonie (Hochdruckkrankheit),0.0072143999422848,0.036071999711424,0.941479192468166,8.24726153402191,42.8042372575661,0
2019,Ischämische Herzkrankheiten,0.0072143999422848,0.236872798105018,7.28534154171727,42.5673644594611,93.0874024553008,0
2019,Akuter oder rezidivierender Myokardinfarkt,0.0036071999711424,0.169538398643693,4.79036156167711,20.1245686390034,28.1566005747472,0
